fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-0.8074588776274902,1.1615972182639447,-1.211901881400598,-0.17121413115143408,-0.6967312915739053,-0.8404953151061749,-0.9125306342897687,-0.8573265693762325,0.8871538696287244,-0.16260560775555669,0.9775391690781808,6,1499
-0.2924654202430284,1.6069492083606116,0.11000305937616724,1.3038018997970426,-0.08319980754541982,0.5252935686032956,0.5516817140226937,-0.16124694755919639,-0.9639407619074282,-0.749464495234563,-0.9629602940824201,5,1501
-1.208009344482072,-0.5084727445985563,0.6184280365980002,-0.023712528056586253,-0.21013735596510658,-0.9380516639425657,-0.9735394821361213,-0.6131792393358879,1.2701389658086155,0.18950972473184688,0.5155154873732758,6,1503
-0.46412990603784904,-0.8424867371710565,1.533592995597299,-0.17121413115143408,0.40339412806337877,-1.0356080127789564,-1.0345483299824738,-0.35344803716538215,0.31267622535888207,-0.6320927177387616,0.8851344327372002,6,1504
-0.9219018681573709,1.2729352157881115,-1.2627443791227813,-0.5399681388885531,-0.18898109789515877,-0.9380516639425657,-1.0345483299824738,-0.3794211573824327,1.525462363261878,-0.16260560775555669,-0.4547342442070255,3,1505
-0.8646803728924308,1.5512802095985287,-1.1102168859562314,-0.39246653579370544,-0.3582311624547408,-0.9380516639425657,-0.9735394821361213,-0.5768168710320632,1.2701389658086155,0.013452058488145431,0.3307060146913144,6,1506
-0.46412990603784904,-0.8424867371710565,1.533592995597299,-0.17121413115143408,0.40339412806337877,-1.0356080127789564,-1.0345483299824738,-0.35344803716538215,0.31267622535888207,-0.6320927177387616,0.8851344327372002,6,1507
-0.6930158870976102,-1.4548457235539736,1.6861204887638488,-0.3187157342462815,-0.27360613017494995,0.13506817325773257,-0.6379908189811819,0.7322283879074702,0.44033792408551337,0.36556739097554897,0.14589654200935137,6,1508
-0.23524392497808785,-1.955866712412724,0.6692705343201836,-0.5399681388885531,-0.5274812270143231,-0.8404953151061749,-0.7905129385970635,-1.3663997256304699,-0.19797056954764317,0.24819561347974758,0.6079202237142565,5,1509
-1.0935663539521916,-0.9538247346952233,-0.29673692240129895,-0.24496493269885763,-0.8448250980635397,1.0130753127852494,0.06361093125187295,-0.06254909073438113,1.0148155683553557,0.6589968347150525,-0.6857460850594781,6,1510
-0.6930158870976102,0.8832522244535277,-1.1610593836784147,-0.3187157342462815,-0.4005436785946364,0.33018087093051407,-0.5769819711348294,0.20237673547956933,0.8233230202654073,0.07213794723604613,-0.5933413487184958,5,1511
-0.8074588776274902,1.7182872058847785,-0.29673692240129895,1.156300296702195,-0.27360613017494995,0.037511824421341815,0.58218613794587,0.8776778611229419,1.3978006645352468,0.36556739097554897,-1.1169681879840578,6,1514
-0.8074588776274902,1.7182872058847785,-0.29673692240129895,1.156300296702195,-0.27360613017494995,0.037511824421341815,0.58218613794587,0.8776778611229419,1.3978006645352468,0.36556739097554897,-1.1015673985938919,6,1515
-1.0363448586872515,-0.007451755739805829,-1.059374388234048,-0.39246653579370544,-0.5063249689443753,1.3057443592944216,-0.05840676444083225,-0.95602442620099,0.44033792408551337,1.0111121672024561,-0.13131766701359068,6,1517
-0.5213514013027891,-0.34146574831230636,0.9743255206532832,-0.24496493269885763,0.5726441926229611,-0.8404953151061749,-0.7905129385970635,-0.1352738273421458,0.05735282790561946,-0.16260560775555669,0.0534918056683707,5,1518
-0.9791233634223114,0.9389212232156111,-0.9576893927896815,0.05003827349083765,0.40339412806337877,-0.1576008732514397,-0.5769819711348294,-0.0417705945607176,0.8233230202654073,-0.4560350514950602,-0.223722403354573,5,1519
-1.2652308397470127,-1.1765007297435568,-0.09336693151256578,-0.17121413115143408,-0.3370749043847933,0.7204062662760771,0.36865517048363594,-0.2079985639498528,0.695661321538776,1.8327146096730653,0.14589654200935137,5,1522
-0.8646803728924308,-0.28579674955022294,-0.09336693151256578,-0.39246653579370544,-0.23129361403505436,1.3057443592944216,0.46016844225316483,-0.7430448404211984,0.18501452663225076,-0.3386632739992588,-0.03891293067260999,5,1523
-0.9219018681573709,-0.28579674955022294,-0.9576893927896815,-0.3187157342462815,-0.48516871087442753,0.23262452209412332,-0.36345100367259525,-0.6287631114661644,0.12118367726893653,-0.10391971900765597,-0.6857460850594781,5,1525
-0.8646803728924308,-0.34146574831230636,-0.9576893927896815,-0.24496493269885763,-0.48516871087442753,0.23262452209412332,-0.24143330797989004,-0.6235684874227196,-0.07030887082101185,-0.04523383025975527,-0.7781508214004588,6,1526
-0.23524392497808785,-1.343507726029807,1.126853013819833,-0.24496493269885763,0.19183154736390115,0.5252935686032956,0.39915959440681226,0.21276598356640108,-0.006478021457694776,0.07213794723604613,-0.31612713969555367,6,1528
-0.6930158870976102,0.8832522244535277,-0.9576893927896815,-0.3187157342462815,-0.5063249689443753,2.5739768941675014,0.18562862694457816,-0.33786416503516337,0.695661321538776,-0.3386632739992588,-0.223722403354573,6,1529
-0.9791233634223114,-0.5084727445985563,-0.9068468950674983,-0.24496493269885763,-0.5063249689443753,-0.6453826174333934,-0.851521786443416,-1.1897825081545028,0.695661321538776,0.18950972473184688,0.7927296963962195,6,1530
-1.2652308397470127,0.9667557225966528,-0.856004397345315,0.19753987658568514,-0.1255123236853154,-0.2551572220878304,-0.5464775472116531,-0.21838781203668456,1.8446166100784578,0.013452058488145431,-0.223722403354573,5,1531
-0.6357943918326696,-0.007451755739805829,-0.7034769041787651,-0.39246653579370544,-0.6121062592941163,0.23262452209412332,-0.7295040907507109,-0.5196760065545174,-0.6447865150908513,0.13082383598394684,-0.5009366123775151,6,1532
-0.1780224297131478,-0.7868177384089731,0.16084555709835055,-0.46621733734112936,-0.27360613017494995,1.5984134058035937,1.1617701924862198,0.2283498556966199,0.5041687734488305,-0.27997738525135807,-1.3325792394463445,5,1533
-0.9791233634223114,0.15955524054644443,-0.6526344064565818,-0.09746332960401016,-0.48516871087442753,-0.2551572220878304,-0.5159731232884768,-1.4339298381947898,0.695661321538776,-0.22129149650345736,1.1623486417601423,7,1534
-0.7502373823625502,0.10388624178436101,-0.7034769041787651,-0.24496493269885763,-0.25244987210500214,-0.06004452441504894,-0.33294657974941894,-0.4313673978165339,0.31267622535888207,-0.3973491627471595,-0.6857460850594781,6,1535
-1.208009344482072,0.6049072306431111,-0.9068468950674983,-0.023712528056586253,-0.1255123236853154,-0.06004452441504894,-0.6074863950580056,-0.7014878480738714,1.6531240619885095,-0.16260560775555669,1.439562850783086,5,1538
-1.208009344482072,-0.06312075450188925,-0.9576893927896815,1.377552701344467,-0.3370749043847933,-0.450269919760612,-0.4244598515189479,-0.14046845138553285,1.589293212625195,-0.16260560775555669,1.0699439054191615,6,1540
0.05086355134661337,-0.8981557359331399,0.8217980274867333,-0.17121413115143408,-0.5063249689443753,-0.3527135709242212,-0.8210173625202397,-0.6391523595529385,-0.900109912544114,0.8937403897066553,0.7003249600552371,7,1544
-1.0363448586872515,0.5492382318810277,0.31337305026490053,-0.5399681388885531,-0.5909500012241665,0.037511824421341815,-0.5464775472116531,-0.7378502163777537,0.31267622535888207,-0.10391971900765597,-0.31612713969555367,6,1545
-0.7502373823625502,0.21522423930852724,-1.2627443791227813,-0.39246653579370544,-0.3159186463148455,0.13506817325773257,-0.6074863950580056,-0.5092867584676856,0.31267622535888207,-0.27997738525135807,-0.223722403354573,5,1546
1.6530654187649396,-0.7311487396468896,1.1776955115420162,-0.39246653579370544,0.25530032157374455,0.33018087093051407,0.12461977909822555,0.571195042561722,-1.346925858087322,-0.4560350514950602,-0.03891293067260999,5,1548
-0.5213514013027891,-0.9538247346952233,0.16084555709835055,-0.5399681388885531,-0.27360613017494995,0.13506817325773257,-0.6684952429043582,-1.3196481092397558,-0.45329396700090296,0.24819561347974758,0.8851344327372002,8,1549
-0.6930158870976102,0.7719142269293614,-1.3644293745671479,-0.17121413115143408,-0.08319980754541982,0.23262452209412332,-0.5769819711348294,0.49327568191057036,0.8233230202654073,-0.6907786064866623,-0.9629602940824201,5,1551
-1.1507878492171322,0.8275832256914448,-1.3135868768449643,0.8612970905124999,0.3399253538535354,1.5984134058035937,0.24663747479093076,-0.4521458939901974,1.2701389658086155,0.013452058488145431,0.7927296963962195,6,1552
-0.5785728965677296,1.1337627188829031,-1.3644293745671479,-0.24496493269885763,-0.1466685817552632,0.23262452209412332,-0.5464775472116531,0.47769180978035153,0.6318304721754617,-0.3386632739992588,-0.9629602940824201,5,1553
-0.7502373823625502,0.15955524054644443,-0.500106913290032,-0.613718940435977,-0.4640124528044798,-0.06004452441504894,-0.6684952429043582,-0.8261588251157372,0.8233230202654073,0.13082383598394684,0.09969417383886187,7,1555
-0.9791233634223114,1.9409632009331121,-1.1610593836784147,-0.24496493269885763,-0.44285619473453197,-0.3527135709242212,-0.7905129385970635,-0.192414691819634,1.3978006645352468,-0.5734068289908609,-0.5009366123775151,5,1556
-0.9791233634223114,1.8017907040279035,-1.2627443791227813,-0.09746332960401016,-0.5274812270143231,-0.06004452441504894,-0.6989996668275346,-0.2391663082103481,1.4616315138985638,-0.3386632739992588,0.5155154873732758,6,1557
-0.8074588776274902,0.5492382318810277,0.31337305026490053,3.0738211369352153,3.1325514190866413,4.915329266240879,2.1074073341046855,0.5919735387353856,-0.5809556657275342,-0.5734068289908609,-0.8705555577414394,5,1558
-0.2924654202430284,0.3822312355947775,-0.042524433790382454,-0.39246653579370544,-0.1466685817552632,1.500857056967203,2.595478116875506,-0.2651394284273987,-0.6447865150908513,-0.8081503839824637,-0.5009366123775151,5,1559
-0.2924654202430284,0.3822312355947775,-0.042524433790382454,-0.39246653579370544,-0.1466685817552632,1.500857056967203,2.595478116875506,-0.2651394284273987,-0.6447865150908513,-0.8081503839824637,-0.5009366123775151,5,1560
-0.2924654202430284,0.3822312355947775,-0.042524433790382454,-0.39246653579370544,-0.1466685817552632,1.500857056967203,2.595478116875506,-0.2651394284273987,-0.6447865150908513,-0.8081503839824637,-0.5009366123775151,5,1561
-0.6357943918326696,0.9110867238345693,-0.7034769041787651,-0.39246653579370544,-0.23129361403505436,-0.3527135709242212,-0.7905129385970635,-0.659930855726602,-0.13413972018432607,-0.6907786064866623,-0.31612713969555367,5,1562
-0.6357943918326696,0.9110867238345693,-0.7034769041787651,-0.39246653579370544,-0.23129361403505436,-0.3527135709242212,-0.7905129385970635,-0.659930855726602,-0.13413972018432607,-0.6907786064866623,-0.31612713969555367,5,1563
-0.9219018681573709,0.7719142269293614,-1.2627443791227813,-0.46621733734112936,-0.5486374850842709,1.0130753127852494,-0.11941561228718485,-0.95602442620099,0.5041687734488305,0.9524262784545553,0.42311075103229506,6,1565
-0.9219018681573709,-2.0672047099368904,1.8894904796525822,-0.3187157342462815,-0.5909500012241665,0.8179626151124678,0.18562862694457816,-0.9300513059839395,0.18501452663225076,0.30688150222764826,0.7003249600552371,6,1566
-0.6357943918326696,0.9110867238345693,-0.7034769041787651,-0.39246653579370544,-0.23129361403505436,-0.3527135709242212,-0.7905129385970635,-0.659930855726602,-0.13413972018432607,-0.6907786064866623,-0.31612713969555367,5,1567
-0.7502373823625502,0.15955524054644443,-0.7034769041787651,-0.6874697419834007,-0.21013735596510658,0.9155189639488586,-0.11941561228718485,-0.22877706012351634,0.18501452663225076,-0.3973491627471595,-1.1477697667643831,5,1568
-1.208009344482072,-0.11878975326397267,-0.6526344064565818,-0.46621733734112936,-0.654418775434012,-0.06004452441504894,-0.36345100367259525,-1.4391244622382346,1.0786464177186699,-0.5147209402429609,0.9775391690781808,6,1569
-1.0935663539521916,-0.9538247346952233,1.3302230047085661,-0.24496493269885763,3.026770128736903,0.33018087093051407,-0.33294657974941894,-1.7300234086692357,0.37650707472219913,1.5979710546814632,1.8091817961470102,6,1570
-1.0935663539521916,-0.8424867371710565,-0.6526344064565818,-0.24496493269885763,-1.0352314206930697,-0.06004452441504894,-0.6379908189811819,-0.8261588251157372,0.8233230202654073,-0.04523383025975527,0.6079202237142565,6,1571
-0.5785728965677296,0.8832522244535277,0.26253055254271723,-0.24496493269885763,-0.3793874205246886,1.891082452312766,1.7718586709497457,-0.21319318799329753,0.12118367726893653,-0.8668362727303645,-0.8705555577414394,5,1572
-1.3224523350119528,0.27089323807061066,-0.34757942012348214,-0.09746332960401016,-0.25244987210500214,-0.06004452441504894,0.12461977909822555,-1.0703061551560242,1.7169549113518265,0.07213794723604613,1.901586532487991,6,1573
-0.46412990603784904,-0.06312075450188925,0.6692705343201836,-0.24496493269885763,-0.5697937431542187,-0.3527135709242212,-0.7905129385970635,-1.0339437868521995,-0.3256322682742745,-0.10391971900765597,1.2547533781011246,6,1575
-0.1780224297131478,-1.2878387272677236,1.838647981930399,-0.6874697419834007,-0.1255123236853154,0.037511824421341815,-0.5159731232884768,-0.44175664590336566,-0.07030887082101185,0.7176827234629531,0.3307060146913144,6,1576
-1.208009344482072,0.9389212232156111,-0.6017919087343986,1.8938083121764333,-0.23129361403505436,-0.2551572220878304,-0.5769819711348294,-0.2651394284273987,1.4616315138985638,-0.3386632739992588,1.3471581144421052,6,1577
-0.8646803728924308,0.7719142269293614,-0.6017919087343986,-0.5399681388885531,0.657269224902752,-0.2551572220878304,-0.7905129385970635,-0.6910985999870973,0.695661321538776,0.07213794723604613,0.7927296963962195,6,1578
-0.5213514013027891,-1.0094937334573069,0.31337305026490053,-0.09746332960401016,-0.4005436785946364,-0.6453826174333934,-0.6074863950580056,-1.0547222830258054,0.31267622535888207,-0.3386632739992588,1.3471581144421052,6,1580
-1.2652308397470127,1.0224247213587363,-0.856004397345315,0.05003827349083765,-0.717887549643853,-0.2551572220878304,-0.5769819711348294,-1.6157416797142015,1.6531240619885095,-0.9255221614782652,1.3471581144421052,5,1582
-1.208009344482072,-0.39713474707438945,0.11000305937616724,-0.3187157342462815,-0.27360613017494995,1.5984134058035937,1.588832127410688,-0.4937028863374668,0.12118367726893653,-0.22129149650345736,-0.5933413487184958,5,1583
-0.9219018681573709,-1.1765007297435568,0.8726405252089166,-0.09746332960401016,-0.5486374850842709,0.8179626151124678,-0.36345100367259525,-0.9819975464180983,-0.13413972018432607,0.8350545009587546,1.0699439054191615,7,1584
-0.46412990603784904,-1.23216972850564,0.7201130320423665,-0.09746332960401016,-0.4640124528044798,1.7935261034763752,0.4296640183299886,-0.9404405540707713,0.18501452663225076,1.1284839446982575,0.8851344327372002,6,1586
-1.4368953255418333,0.43790023435686093,-0.8051618996231318,-0.5399681388885531,-0.44285619473453197,0.23262452209412332,-0.5464775472116531,-0.9871921704614853,1.525462363261878,0.013452058488145431,0.42311075103229506,6,1587
-1.1507878492171322,0.10388624178436101,-0.6017919087343986,-0.5399681388885531,-0.21013735596510658,1.0130753127852494,-0.33294657974941894,-1.8650836337978756,0.05735282790561946,0.9524262784545553,1.0699439054191615,6,1590
-1.665781306601594,1.1615972182639447,-0.9068468950674983,-0.613718940435977,0.04373774087426662,0.037511824421341815,-0.6074863950580056,-1.4079567179777392,2.291432555621666,-0.5734068289908609,1.0699439054191615,6,1591
-1.1507878492171322,-0.11878975326397267,-0.7034769041787651,-0.17121413115143408,-0.23129361403505436,1.3057443592944216,-0.18042446013353747,-0.5144813825111303,0.695661321538776,0.5416250572192511,0.5155154873732758,6,1592
-0.8646803728924308,0.49356923311894435,-0.9576893927896815,-0.46621733734112936,-0.4005436785946364,1.208188010458031,-0.24143330797989004,-0.11449533116848228,0.695661321538776,0.9524262784545553,-0.8705555577414394,6,1593
-1.208009344482072,0.3822312355947775,-0.9576893927896815,-0.39246653579370544,0.06489399894421441,1.5984134058035937,-0.05840676444083225,-0.950829802157603,0.8871538696287244,-0.4560350514950602,0.0534918056683707,5,1594
-1.3796738302768927,0.10388624178436101,-0.856004397345315,-0.24496493269885763,-0.5274812270143231,2.281307847658329,0.15512420302140184,-0.836548073202569,1.3339698151719326,0.6003109459671518,0.7003249600552371,6,1595
-1.3796738302768927,0.6327417300241529,-0.7543194019009484,-0.39246653579370544,-0.25244987210500214,1.5984134058035937,-0.05840676444083225,-0.6547362316832149,1.6531240619885095,0.30688150222764826,-0.223722403354573,5,1597
